110385,1020,2007-05-12T18:05:00.000-07:00,37,129,0.287
110385,1035,2007-05-13T13:05:00.000-07:00,38,132,0.288
110385,1190,2007-05-24T18:40:00.000-07:00,42,154,0.273
110385,11907,2010-10-03T13:10:00.000-07:00,13,59,0.22
110385,1383,2007-06-07T13:05:00.000-07:00,47,188,0.25
110385,1426,2007-06-10T13:05:00.000-07:00,49,191,0.257
110385,1522,2007-06-17T13:05:00.000-07:00,56,203,0.276
110385,2177,2007-08-07T19:05:00.000-07:00,48,216,0.222
110385,2251,2007-08-12T13:05:00.000-07:00,47,220,0.214
110385,2383,2007-08-21T19:05:00.000-07:00,48,214,0.224
110385,2639,2007-09-09T13:10:00.000-07:00,46,197,0.234
110385,298,2007-03-18T13:05:00.000-07:00,7,21,0.333
110385,3147,2008-03-08T13:05:00.000-08:00,4,10,0.4
110385,333,2007-03-21T19:05:00.000-07:00,8,23,0.348
110385,3620,2008-04-12T18:05:00.000-07:00,13,46,0.283
110385,373,2007-03-24T13:05:00.000-07:00,9,30,0.3
110385,3868,2008-04-30T12:40:00.000-07:00,16,65,0.246
110385,4420,2008-06-08T13:05:00.000-07:00,31,126,0.246
110385,4450,2008-06-11T19:05:00.000-07:00,33,128,0.258
110385,4496,2008-06-14T18:05:00.000-07:00,34,133,0.256
110385,482,2007-03-31T13:05:00.000-07:00,12,38,0.316
110385,4958,2008-07-21T19:05:00.000-07:00,34,144,0.236
110385,4987,2008-07-23T13:05:00.000-07:00,33,143,0.231
110385,595,2007-04-10T13:20:00.000-07:00,17,55,0.309
110385,6120,2009-03-08T13:05:00.000-07:00,5,13,0.385
110385,6196,2009-03-13T13:05:00.000-07:00,6,15,0.4
110385,631,2007-04-13T19:05:00.000-07:00,18,58,0.31
110385,6742,2009-04-24T19:10:00.000-07:00,17,58,0.293
110385,696,2007-04-18T19:10:00.000-07:00,20,68,0.294
110385,721,2007-04-20T19:05:00.000-07:00,22,71,0.31
110385,736,2007-04-21T18:05:00.000-07:00,23,75,0.307
110385,7459,2009-06-14T14:05:00.000-07:00,22,80,0.275
110385,7890,2009-07-19T13:10:00.000-07:00,18,59,0.305
110385,928,2007-05-05T12:10:00.000-07:00,33,108,0.306
110385,9519,2010-04-08T12:35:00.000-07:00,7,28,0.25
110385,4644,2008-06-25T19:05:00.000-07:00,26,131,0.198
110385,548,2007-04-06T19:05:00.000-07:00,13,46,0.283
110385,11172,2010-08-10T19:05:00.000-07:00,4,21,0.19
110385,11291,2010-08-19T19:10:00.000-07:00,6,36,0.167
110385,2038,2007-07-27T19:05:00.000-07:00,53,224,0.237
110385,3303,2008-03-19T19:05:00.000-07:00,10,26,0.385
110385,349,2007-03-22T19:05:00.000-07:00,8,26,0.308
110385,5340,2008-08-18T19:05:00.000-07:00,32,130,0.246
110385,5660,2008-09-11T19:05:00.000-07:00,31,127,0.244
110385,6366,2009-03-26T13:10:00.000-07:00,10,31,0.323
110385,6509,2009-04-05T13:05:00.000-07:00,12,46,0.261
110385,11319,2010-08-21T19:10:00.000-07:00,8,42,0.19
110385,3745,2008-04-21T19:05:00.000-07:00,13,57,0.228
110385,1101,2007-05-17T19:05:00.000-07:00,39,138,0.283
110385,1150,2007-05-21T19:15:00.000-07:00,40,148,0.27
110385,1162,2007-05-22T19:15:00.000-07:00,40,150,0.267
110385,120,2007-03-07T13:05:00.000-08:00,3,7,0.429
110385,1202,2007-05-25T18:40:00.000-07:00,42,158,0.266
110385,1232,2007-05-27T13:40:00.000-07:00,43,166,0.259
110385,1258,2007-05-29T19:05:00.000-07:00,43,168,0.256
110385,1449,2007-06-12T19:05:00.000-07:00,53,199,0.266
110385,1559,2007-06-20T19:05:00.000-07:00,55,204,0.27
110385,1595,2007-06-23T14:55:00.000-07:00,56,208,0.269
110385,1634,2007-06-26T19:05:00.000-07:00,57,208,0.274
110385,1649,2007-06-27T13:05:00.000-07:00,55,209,0.263
110385,1705,2007-07-01T13:05:00.000-07:00,57,212,0.269
110385,1813,2007-07-08T13:05:00.000-07:00,56,224,0.25
110385,1844,2007-07-14T14:55:00.000-07:00,55,219,0.251
110385,1947,2007-07-21T19:15:00.000-07:00,53,221,0.24
110385,2024,2007-07-26T19:05:00.000-07:00,54,224,0.241
110385,2101,2007-08-01T19:35:00.000-07:00,50,217,0.23
110385,212,2007-03-13T19:05:00.000-07:00,5,13,0.385
110385,2129,2007-08-03T19:05:00.000-07:00,50,222,0.225
110385,2159,2007-08-05T13:05:00.000-07:00,49,219,0.224
110385,2167,2007-08-06T19:05:00.000-07:00,49,217,0.226
110385,2320,2007-08-17T19:05:00.000-07:00,46,216,0.213
110385,239,2007-03-15T13:05:00.000-07:00,5,16,0.313
