121074,2885,2007-09-27T19:05:00.000-07:00,77,230,0.335
121074,10130,2010-05-22T13:00:00.000-07:00,41,141,0.291
121074,8064,2009-07-31T19:15:00.000-07:00,71,281,0.253
121074,10720,2010-07-05T15:10:00.000-07:00,42,143,0.294
121074,2702,2007-09-14T19:05:00.000-07:00,75,220,0.341
121074,5309,2008-08-16T19:05:00.000-07:00,70,273,0.256
121074,7366,2009-06-07T17:05:00.000-07:00,58,240,0.242
121074,10505,2010-06-19T13:07:00.000-07:00,43,139,0.309
121074,10520,2010-06-20T13:07:00.000-07:00,45,139,0.324
121074,10554,2010-06-23T19:05:00.000-07:00,45,139,0.324
121074,1076,2007-05-16T19:05:00.000-07:00,66,211,0.313
121074,10823,2010-07-16T19:35:00.000-07:00,42,145,0.29
121074,10854,2010-07-18T13:05:00.000-07:00,38,144,0.264
121074,10942,2010-07-24T17:10:00.000-07:00,37,132,0.28
121074,10957,2010-07-25T13:10:00.000-07:00,38,136,0.279
121074,11562,2010-09-07T18:40:00.000-07:00,34,136,0.25
121074,1191,2007-05-24T19:37:00.000-07:00,74,236,0.314
121074,12002,2011-03-01T13:05:00.000-08:00,2,5,0.4
121074,1221,2007-05-26T15:55:00.000-07:00,76,241,0.315
121074,1255,2007-05-29T19:05:00.000-07:00,77,253,0.304
121074,12598,2011-04-07T12:35:00.000-07:00,17,46,0.37
121074,1270,2007-05-30T12:05:00.000-07:00,81,258,0.314
121074,1295,2007-06-01T13:20:00.000-07:00,84,263,0.319
121074,130,2007-03-08T13:05:00.000-08:00,3,11,0.273
121074,1310,2007-06-02T12:05:00.000-07:00,86,267,0.322
121074,13132,2011-05-13T19:10:00.000-07:00,31,108,0.287
121074,13299,2011-05-25T19:05:00.000-07:00,33,125,0.264
121074,1408,2007-06-09T19:05:00.000-07:00,91,292,0.312
121074,1500,2007-06-16T15:55:00.000-07:00,96,301,0.319
121074,1629,2007-06-25T19:05:00.000-07:00,99,312,0.317
121074,1688,2007-06-30T19:05:00.000-07:00,103,319,0.323
121074,1717,2007-07-02T19:10:00.000-07:00,106,327,0.324
121074,1761,2007-07-05T19:10:00.000-07:00,106,334,0.317
121074,1873,2007-07-16T19:05:00.000-07:00,109,336,0.324
121074,1938,2007-07-20T19:35:00.000-07:00,114,346,0.329
121074,1982,2007-07-24T19:15:00.000-07:00,119,355,0.335
121074,2059,2007-07-29T13:40:00.000-07:00,120,354,0.339
121074,234,2007-03-15T19:15:00.000-07:00,6,25,0.24
121074,262,2007-03-16T19:05:00.000-07:00,7,27,0.259
121074,2839,2007-09-23T13:05:00.000-07:00,81,235,0.345
121074,2998,2008-02-28T13:05:00.000-08:00,1,5,0.2
121074,3067,2008-03-04T13:05:00.000-08:00,3,16,0.188
121074,3202,2008-03-12T13:05:00.000-07:00,6,29,0.207
121074,3420,2008-03-27T13:05:00.000-07:00,15,61,0.246
121074,3577,2008-04-09T19:05:00.000-07:00,24,99,0.242
121074,3604,2008-04-11T19:11:00.000-07:00,25,107,0.234
121074,367,2007-03-24T13:05:00.000-07:00,10,40,0.25
121074,3794,2008-04-24T13:05:00.000-07:00,45,156,0.288
121074,430,2007-03-28T13:10:00.000-07:00,14,49,0.286
121074,4900,2008-07-17T19:05:00.000-07:00,73,283,0.258
121074,5002,2008-07-25T19:05:00.000-07:00,70,277,0.253
121074,5032,2008-07-27T13:05:00.000-07:00,70,277,0.253
121074,5065,2008-07-29T19:05:00.000-07:00,69,276,0.25
121074,5080,2008-07-30T19:05:00.000-07:00,69,279,0.247
121074,5093,2008-07-31T12:05:00.000-07:00,68,278,0.245
121074,5157,2008-08-05T19:11:00.000-07:00,63,273,0.231
121074,5246,2008-08-11T19:05:00.000-07:00,67,274,0.245
121074,5262,2008-08-12T19:05:00.000-07:00,67,273,0.245
121074,5278,2008-08-13T19:05:00.000-07:00,66,272,0.243
121074,5291,2008-08-14T13:05:00.000-07:00,68,272,0.25
121074,5563,2008-09-04T13:05:00.000-07:00,73,278,0.263
121074,5605,2008-09-07T13:10:00.000-07:00,73,278,0.263
121074,5621,2008-09-08T19:05:00.000-07:00,73,278,0.263
121074,5801,2008-09-21T13:05:00.000-07:00,71,257,0.276
121074,5829,2008-09-23T19:05:00.000-07:00,70,260,0.269
121074,5889,2008-09-27T19:05:00.000-07:00,68,254,0.268
121074,5957,2009-02-25T13:05:00.000-08:00,1,3,0.333
121074,603,2007-04-10T19:35:00.000-07:00,23,82,0.28
121074,6142,2009-03-09T13:05:00.000-07:00,7,26,0.269
121074,6251,2009-03-17T13:05:00.000-07:00,11,41,0.268
121074,6264,2009-03-18T13:05:00.000-07:00,12,44,0.273
121074,6269,2009-03-19T13:05:00.000-07:00,13,47,0.277
121074,630,2007-04-13T19:35:00.000-07:00,27,92,0.293
121074,6401,2009-03-28T13:05:00.000-07:00,16,59,0.271
121074,6568,2009-04-10T19:05:00.000-07:00,21,88,0.239
121074,6666,2009-04-18T13:05:00.000-07:00,25,108,0.231
121074,6764,2009-04-25T17:10:00.000-07:00,31,126,0.246
121074,6819,2009-04-29T19:15:00.000-07:00,36,140,0.257
