113296,2303,2007-08-16T19:05:00.000-07:00,0,2,0.0
113296,2379,2007-08-21T19:05:00.000-07:00,0,3,0.0
113296,2458,2007-08-26T13:05:00.000-07:00,0,5,0.0
113296,2615,2007-09-07T19:05:00.000-07:00,0,6,0.0
115902,48,2007-03-03T13:05:00.000-08:00,0,8,0.0
115902,120,2007-03-07T13:05:00.000-08:00,1,16,0.063
115902,128,2007-03-08T13:05:00.000-08:00,1,19,0.053
115902,220,2007-03-14T13:05:00.000-07:00,3,29,0.103
115902,271,2007-03-17T13:05:00.000-07:00,4,31,0.129
115902,304,2007-03-19T13:05:00.000-07:00,4,35,0.114
115902,349,2007-03-22T19:05:00.000-07:00,4,36,0.111
115902,79,2007-03-05T13:05:00.000-08:00,0,11,0.0
115902,180,2007-03-11T13:05:00.000-07:00,1,22,0.045
115902,16,2007-03-01T13:05:00.000-08:00,0,2,0.0
115902,198,2007-03-12T13:05:00.000-07:00,2,25,0.08
115902,31,2007-03-02T13:05:00.000-08:00,0,5,0.0
115902,298,2007-03-18T13:05:00.000-07:00,4,32,0.125
115902,356,2007-03-23T19:05:00.000-07:00,5,41,0.122
115902,73,2007-03-04T13:05:00.000-08:00,0,9,0.0
115902,99,2007-03-06T13:05:00.000-08:00,0,13,0.0
115902,212,2007-03-13T19:05:00.000-07:00,3,26,0.115
212356,1218,2007-05-26T19:05:00.000-07:00,40,157,0.255
212356,1305,2007-06-01T19:05:00.000-07:00,43,171,0.251
212356,1335,2007-06-03T13:35:00.000-07:00,47,179,0.263
212356,160,2007-03-10T13:05:00.000-08:00,9,25,0.36
212356,1604,2007-06-24T13:05:00.000-07:00,42,175,0.24
212356,2256,2007-08-12T13:15:00.000-07:00,21,104,0.202
212356,2303,2007-08-16T19:05:00.000-07:00,21,106,0.198
212356,2409,2007-08-23T19:10:00.000-07:00,23,101,0.228
212356,897,2007-05-02T19:05:00.000-07:00,33,116,0.284
212356,949,2007-05-06T13:05:00.000-07:00,34,121,0.281
212356,1385,2007-06-07T19:05:00.000-07:00,47,184,0.255
212356,2596,2007-09-05T18:40:00.000-07:00,19,91,0.209
212356,308,2007-03-19T13:05:00.000-07:00,12,43,0.279
212356,635,2007-04-13T19:40:00.000-07:00,26,83,0.313
212356,1017,2007-05-11T19:05:00.000-07:00,35,132,0.265
212356,1032,2007-05-12T19:05:00.000-07:00,35,136,0.257
212356,1143,2007-05-20T13:05:00.000-07:00,36,142,0.254
212356,1174,2007-05-23T19:05:00.000-07:00,36,148,0.243
212356,1233,2007-05-27T13:05:00.000-07:00,41,161,0.255
212356,1264,2007-05-29T19:05:00.000-07:00,41,164,0.25
212356,1357,2007-06-05T19:05:00.000-07:00,47,182,0.258
212356,1402,2007-06-08T19:05:00.000-07:00,47,187,0.251
212356,1465,2007-06-13T19:10:00.000-07:00,48,189,0.254
212356,152,2007-03-09T13:05:00.000-08:00,6,20,0.3
212356,1538,2007-06-19T19:05:00.000-07:00,42,176,0.239
212356,1589,2007-06-23T19:05:00.000-07:00,41,174,0.236
212356,1655,2007-06-27T12:35:00.000-07:00,42,171,0.246
212356,1950,2007-07-21T19:05:00.000-07:00,28,133,0.211
212356,218,2007-03-13T13:05:00.000-07:00,10,32,0.313
212356,2186,2007-08-07T19:10:00.000-07:00,22,104,0.212
212356,2289,2007-08-15T19:05:00.000-07:00,20,103,0.194
212356,2320,2007-08-17T19:05:00.000-07:00,21,107,0.196
212356,2455,2007-08-26T13:35:00.000-07:00,24,105,0.229
212356,2533,2007-09-01T19:05:00.000-07:00,24,99,0.242
212356,2548,2007-09-02T13:05:00.000-07:00,23,101,0.228
212356,261,2007-03-16T19:05:00.000-07:00,11,36,0.306
212356,2645,2007-09-09T13:05:00.000-07:00,18,86,0.209
212356,2671,2007-09-11T19:10:00.000-07:00,15,81,0.185
212356,276,2007-03-17T13:05:00.000-07:00,11,39,0.282
212356,2771,2007-09-18T19:05:00.000-07:00,14,75,0.187
212356,284,2007-03-18T13:05:00.000-07:00,11,40,0.275
212356,310,2007-03-20T19:05:00.000-07:00,13,47,0.277
212356,361,2007-03-23T13:05:00.000-07:00,14,50,0.28
212356,404,2007-03-26T19:05:00.000-07:00,16,55,0.291
212356,425,2007-03-27T13:05:00.000-07:00,19,59,0.322
212356,462,2007-03-30T13:05:00.000-07:00,21,65,0.323
212356,525,2007-04-04T19:15:00.000-07:00,21,70,0.3
212356,534,2007-04-05T19:15:00.000-07:00,21,74,0.284
212356,662,2007-04-15T17:05:00.000-07:00,28,87,0.322
212356,673,2007-04-16T19:05:00.000-07:00,28,90,0.311
212356,687,2007-04-17T13:20:00.000-07:00,28,95,0.295
212356,837,2007-04-28T19:05:00.000-07:00,31,113,0.274
212356,85,2007-03-05T13:05:00.000-08:00,4,11,0.364
212356,972,2007-05-08T19:35:00.000-07:00,35,125,0.28
212356,2425,2007-08-24T19:05:00.000-07:00,23,101,0.228
212356,115,2007-03-07T13:05:00.000-08:00,4,13,0.308
212356,1203,2007-05-25T19:05:00.000-07:00,38,153,0.248
212356,125,2007-03-08T13:05:00.000-08:00,6,17,0.353
212356,1290,2007-05-31T19:05:00.000-07:00,42,168,0.25
212356,1320,2007-06-02T19:05:00.000-07:00,45,176,0.256
212356,1506,2007-06-16T12:05:00.000-07:00,46,186,0.247
212356,1625,2007-06-25T19:15:00.000-07:00,41,172,0.238
212356,203,2007-03-12T13:05:00.000-07:00,10,28,0.357
212356,2212,2007-08-09T19:10:00.000-07:00,21,103,0.204
212356,2226,2007-08-10T19:10:00.000-07:00,21,104,0.202
212356,23,2007-03-01T13:05:00.000-08:00,0,2,0.0
212356,2335,2007-08-18T19:05:00.000-07:00,21,108,0.194
212356,2687,2007-09-12T19:10:00.000-07:00,13,80,0.163
212356,2728,2007-09-15T19:05:00.000-07:00,14,79,0.177
212356,488,2007-03-31T13:40:00.000-07:00,21,68,0.309
212356,554,2007-04-07T19:05:00.000-07:00,24,79,0.304
212356,691,2007-04-18T19:05:00.000-07:00,28,100,0.28
212356,727,2007-04-20T19:05:00.000-07:00,28,102,0.275
212356,796,2007-04-25T18:40:00.000-07:00,31,108,0.287
212356,987,2007-05-09T19:35:00.000-07:00,35,128,0.273
212356,1188,2007-05-24T19:05:00.000-07:00,37,150,0.247
212356,365,2007-03-24T13:05:00.000-07:00,15,52,0.288
212356,600,2007-04-10T19:05:00.000-07:00,25,81,0.309
212356,1432,2007-06-10T13:05:00.000-07:00,48,189,0.254
212356,2440,2007-08-25T19:05:00.000-07:00,24,102,0.235
212356,54,2007-03-03T13:05:00.000-08:00,2,6,0.333
212356,540,2007-04-06T19:05:00.000-07:00,23,77,0.299
212356,867,2007-04-30T19:05:00.000-07:00,32,115,0.278
212356,1935,2007-07-20T19:05:00.000-07:00,28,132,0.212
212356,1994,2007-07-24T19:05:00.000-07:00,25,130,0.192
212356,934,2007-05-05T19:05:00.000-07:00,33,118,0.28
212356,1159,2007-05-22T19:05:00.000-07:00,36,145,0.248
212356,2500,2007-08-30T19:05:00.000-07:00,23,103,0.223
212356,959,2007-05-07T19:05:00.000-07:00,34,122,0.279
212356,999,2007-05-10T13:05:00.000-07:00,35,129,0.271
212356,1521,2007-06-17T13:20:00.000-07:00,45,183,0.246
212356,2380,2007-08-21T19:10:00.000-07:00,22,101,0.218
212356,2518,2007-08-31T19:05:00.000-07:00,24,101,0.238
