113702,2041,2007-07-27T19:10:00.000-07:00,43,158,0.272
113702,1291,2007-05-31T19:10:00.000-07:00,41,157,0.261
113702,1428,2007-06-10T13:05:00.000-07:00,44,171,0.257
113702,1615,2007-06-24T13:10:00.000-07:00,40,157,0.255
113702,2294,2007-08-15T19:05:00.000-07:00,42,147,0.286
113702,3305,2008-03-19T19:10:00.000-07:00,3,21,0.143
113702,3595,2008-04-10T19:10:00.000-07:00,6,49,0.122
113702,3813,2008-04-26T13:10:00.000-07:00,14,73,0.192
113702,4258,2008-05-28T19:10:00.000-07:00,22,118,0.186
113702,4346,2008-06-03T19:15:00.000-07:00,25,128,0.195
113702,4416,2008-06-08T13:05:00.000-07:00,28,139,0.201
113702,4517,2008-06-15T03:33:00.000-07:00,32,148,0.216
113702,4548,2008-06-18T19:05:00.000-07:00,33,151,0.219
113702,4737,2008-07-02T19:15:00.000-07:00,40,157,0.255
113702,5610,2008-09-07T20:05:00.000-07:00,64,221,0.29
113702,5639,2008-09-09T19:10:00.000-07:00,65,219,0.297
113702,791,2007-04-25T13:10:00.000-07:00,16,64,0.25
113702,840,2007-04-28T19:05:00.000-07:00,18,68,0.265
113702,3216,2008-03-13T13:05:00.000-07:00,2,14,0.143
113702,215,2007-03-13T13:05:00.000-07:00,7,30,0.233
113702,3287,2008-03-17T13:05:00.000-07:00,2,19,0.105
113702,3374,2008-03-24T13:05:00.000-07:00,3,29,0.103
113702,3621,2008-04-12T13:10:00.000-07:00,7,56,0.125
113702,3911,2008-05-03T12:45:00.000-07:00,15,80,0.188
113702,4205,2008-05-24T13:55:00.000-07:00,19,108,0.176
113702,4516,2008-06-15T13:10:00.000-07:00,32,150,0.213
113702,4850,2008-07-10T13:10:00.000-07:00,50,175,0.286
113702,66,2007-03-04T13:05:00.000-08:00,2,8,0.25
113702,368,2007-03-24T13:10:00.000-07:00,8,40,0.2
113702,1052,2007-05-14T19:10:00.000-07:00,28,108,0.259
113702,1127,2007-05-19T15:55:00.000-07:00,32,123,0.26
113702,1180,2007-05-23T19:35:00.000-07:00,35,133,0.263
113702,1204,2007-05-25T19:05:00.000-07:00,36,136,0.265
113702,1219,2007-05-26T19:05:00.000-07:00,37,140,0.264
113702,1266,2007-05-29T19:10:00.000-07:00,39,150,0.26
113702,1294,2007-06-01T19:10:00.000-07:00,41,161,0.255
113702,1324,2007-06-03T13:10:00.000-07:00,41,165,0.248
113702,1547,2007-06-19T19:10:00.000-07:00,40,154,0.26
113702,1585,2007-06-22T19:10:00.000-07:00,39,152,0.257
113702,164,2007-03-10T13:05:00.000-08:00,6,24,0.25
113702,1678,2007-06-29T19:05:00.000-07:00,42,161,0.261
113702,1693,2007-06-30T15:55:00.000-07:00,43,162,0.265
113702,184,2007-03-11T13:05:00.000-07:00,7,28,0.25
113702,1856,2007-07-15T13:10:00.000-07:00,39,151,0.258
113702,2009,2007-07-25T19:10:00.000-07:00,40,151,0.265
113702,2023,2007-07-26T12:10:00.000-07:00,42,155,0.271
113702,2057,2007-07-28T12:10:00.000-07:00,43,159,0.27
113702,2116,2007-08-02T13:05:00.000-07:00,46,163,0.282
113702,2146,2007-08-04T14:55:00.000-07:00,44,166,0.265
113702,3257,2008-03-15T13:10:00.000-07:00,2,16,0.125
113702,328,2007-03-21T19:05:00.000-07:00,7,33,0.212
113702,3312,2008-03-20T19:10:00.000-07:00,3,23,0.13
113702,3404,2008-03-26T13:10:00.000-07:00,4,33,0.121
113702,3419,2008-03-27T13:05:00.000-07:00,4,36,0.111
113702,345,2007-03-22T13:05:00.000-07:00,7,35,0.2
113702,3487,2008-04-02T19:10:00.000-07:00,4,39,0.103
113702,3568,2008-04-08T13:10:00.000-07:00,4,41,0.098
113702,3583,2008-04-09T19:10:00.000-07:00,5,44,0.114
113702,36,2007-03-02T13:05:00.000-08:00,1,5,0.2
113702,3606,2008-04-11T19:10:00.000-07:00,7,52,0.135
113702,363,2007-03-23T13:10:00.000-07:00,8,39,0.205
113702,3636,2008-04-13T13:10:00.000-07:00,9,61,0.148
113702,3798,2008-04-25T19:10:00.000-07:00,12,69,0.174
113702,3858,2008-04-29T19:10:00.000-07:00,14,74,0.189
113702,4006,2008-05-10T19:30:00.000-07:00,15,85,0.176
113702,4042,2008-05-12T19:10:00.000-07:00,18,91,0.198
113702,4072,2008-05-14T19:10:00.000-07:00,18,97,0.186
113702,4109,2008-05-17T13:05:00.000-07:00,18,101,0.178
113702,4148,2008-05-20T19:00:00.000-07:00,18,105,0.171
113702,4163,2008-05-21T19:00:00.000-07:00,18,106,0.17
113702,422,2007-03-27T19:05:00.000-07:00,8,44,0.182
113702,4243,2008-05-27T19:10:00.000-07:00,20,112,0.179
113702,4272,2008-05-29T19:10:00.000-07:00,22,119,0.185
113702,4301,2008-05-31T15:55:00.000-07:00,22,124,0.177
113702,4386,2008-06-06T19:05:00.000-07:00,26,133,0.195
113702,4533,2008-06-17T19:05:00.000-07:00,31,148,0.209
113702,4614,2008-06-23T19:10:00.000-07:00,35,154,0.227
113702,4680,2008-06-28T15:55:00.000-07:00,35,152,0.23
113702,4722,2008-07-01T19:15:00.000-07:00,37,153,0.242
113702,4764,2008-07-04T19:05:00.000-07:00,42,160,0.263
113702,4971,2008-07-22T19:10:00.000-07:00,51,179,0.285
113702,4994,2008-07-24T12:10:00.000-07:00,52,182,0.286
113702,5025,2008-07-26T19:10:00.000-07:00,52,183,0.284
113702,5053,2008-07-28T19:10:00.000-07:00,53,189,0.28
113702,5067,2008-07-29T19:10:00.000-07:00,53,193,0.275
113702,5136,2008-08-03T13:05:00.000-07:00,56,200,0.28
113702,5166,2008-08-05T19:10:00.000-07:00,54,197,0.274
113702,5181,2008-08-06T19:10:00.000-07:00,54,200,0.27
113702,5197,2008-08-08T19:10:00.000-07:00,54,202,0.267
113702,5212,2008-08-09T19:10:00.000-07:00,55,205,0.268
113702,5227,2008-08-10T13:10:00.000-07:00,55,206,0.267
113702,5255,2008-08-12T19:10:00.000-07:00,55,208,0.264
113702,5315,2008-08-16T19:05:00.000-07:00,57,213,0.268
113702,5330,2008-08-17T13:35:00.000-07:00,58,218,0.266
113702,5421,2008-08-24T13:10:00.000-07:00,58,217,0.267
113702,5501,2008-08-30T19:10:00.000-07:00,62,215,0.288
113702,5541,2008-09-02T19:05:00.000-07:00,63,224,0.281
113702,621,2007-04-12T19:10:00.000-07:00,13,56,0.232
113702,733,2007-04-21T13:10:00.000-07:00,14,62,0.226
113702,854,2007-04-29T13:35:00.000-07:00,18,71,0.254
113702,863,2007-04-30T19:10:00.000-07:00,19,74,0.257
113702,875,2007-05-01T19:10:00.000-07:00,19,77,0.247
113702,903,2007-05-03T18:40:00.000-07:00,20,81,0.247
113702,915,2007-05-04T18:40:00.000-07:00,20,85,0.235
113702,930,2007-05-05T18:40:00.000-07:00,20,88,0.227
113702,968,2007-05-08T19:15:00.000-07:00,23,96,0.24
113702,99,2007-03-06T13:05:00.000-08:00,3,13,0.231
113702,1165,2007-05-22T19:35:00.000-07:00,34,130,0.262
113702,1360,2007-06-05T19:10:00.000-07:00,43,169,0.254
113702,3135,2008-03-08T13:10:00.000-08:00,1,4,0.25
113702,3339,2008-03-21T13:10:00.000-07:00,3,25,0.12
113702,4460,2008-06-12T13:10:00.000-07:00,30,144,0.208
113702,4574,2008-06-20T19:05:00.000-07:00,34,151,0.225
113702,4604,2008-06-22T13:05:00.000-07:00,35,152,0.23
113702,4837,2008-07-09T19:10:00.000-07:00,50,174,0.287
113702,4889,2008-07-13T20:05:00.000-07:00,52,181,0.287
113702,5243,2008-08-11T13:10:00.000-07:00,55,209,0.263
113702,5466,2008-08-27T19:05:00.000-07:00,62,219,0.283
113702,5609,2008-09-07T14:15:00.000-07:00,62,217,0.286
113702,1014,2007-05-11T19:10:00.000-07:00,25,99,0.253
113702,1029,2007-05-12T13:10:00.000-07:00,25,100,0.25
113702,1063,2007-05-15T19:10:00.000-07:00,29,111,0.261
113702,1093,2007-05-17T13:10:00.000-07:00,31,116,0.267
113702,1111,2007-05-18T19:10:00.000-07:00,31,119,0.261
113702,112,2007-03-07T13:05:00.000-08:00,4,15,0.267
113702,1234,2007-05-27T13:05:00.000-07:00,39,145,0.269
113702,1281,2007-05-30T19:10:00.000-07:00,39,153,0.255
113702,144,2007-03-09T13:10:00.000-08:00,5,20,0.25
113702,1708,2007-07-01T13:35:00.000-07:00,43,161,0.267
113702,1783,2007-07-06T19:05:00.000-07:00,44,156,0.282
113702,2131,2007-08-03T13:20:00.000-07:00,45,163,0.276
113702,2322,2007-08-17T19:05:00.000-07:00,40,143,0.28
113702,3166,2008-03-10T13:10:00.000-07:00,1,7,0.143
113702,3757,2008-04-22T13:20:00.000-07:00,12,67,0.179
113702,389,2007-03-25T13:10:00.000-07:00,8,41,0.195
113702,3896,2008-05-02T18:40:00.000-07:00,14,76,0.184
113702,4005,2008-05-10T13:10:00.000-07:00,15,81,0.185
113702,4057,2008-05-13T19:10:00.000-07:00,18,94,0.191
113702,4232,2008-05-26T19:10:00.000-07:00,19,109,0.174
113702,4286,2008-05-30T19:10:00.000-07:00,22,121,0.182
113702,454,2007-03-29T13:05:00.000-07:00,11,49,0.224
113702,4664,2008-06-27T20:10:00.000-07:00,35,152,0.23
113702,4665,2008-06-27T14:05:00.000-07:00,35,151,0.232
113702,4752,2008-07-03T19:15:00.000-07:00,42,157,0.268
113702,4779,2008-07-05T19:05:00.000-07:00,45,162,0.278
113702,4794,2008-07-06T13:35:00.000-07:00,46,163,0.282
113702,4808,2008-07-07T19:05:00.000-07:00,49,167,0.293
113702,4859,2008-07-11T19:10:00.000-07:00,52,178,0.292
113702,4901,2008-07-17T19:10:00.000-07:00,54,186,0.29
113702,4911,2008-07-18T19:10:00.000-07:00,54,187,0.289
113702,4926,2008-07-19T19:40:00.000-07:00,53,188,0.282
113702,4986,2008-07-23T19:10:00.000-07:00,52,179,0.291
113702,5,2007-02-28T13:10:00.000-08:00,1,2,0.5
113702,5040,2008-07-27T13:10:00.000-07:00,51,185,0.276
113702,5106,2008-08-01T19:05:00.000-07:00,54,194,0.278
113702,5341,2008-08-18T12:35:00.000-07:00,58,221,0.262
113702,5346,2008-08-19T19:10:00.000-07:00,59,220,0.268
113702,5375,2008-08-21T19:10:00.000-07:00,57,218,0.261
113702,5406,2008-08-23T19:10:00.000-07:00,57,213,0.268
113702,5451,2008-08-26T19:05:00.000-07:00,62,218,0.284
113702,5516,2008-08-31T13:10:00.000-07:00,64,219,0.292
113702,5528,2008-09-01T13:05:00.000-07:00,63,221,0.285
113702,586,2007-04-09T13:10:00.000-07:00,13,53,0.245
113702,685,2007-04-17T19:05:00.000-07:00,13,57,0.228
113702,4625,2008-06-24T19:10:00.000-07:00,35,153,0.229
113702,4822,2008-07-08T19:10:00.000-07:00,50,170,0.294
113702,5654,2008-09-10T19:10:00.000-07:00,66,222,0.297
113702,5679,2008-09-13T15:55:00.000-07:00,64,221,0.29
113702,1044,2007-05-13T13:10:00.000-07:00,28,105,0.267
113702,1078,2007-05-16T19:10:00.000-07:00,31,115,0.27
113702,1142,2007-05-20T20:05:00.000-07:00,33,126,0.262
113702,5082,2008-07-30T19:10:00.000-07:00,54,194,0.278
113702,5121,2008-08-02T18:05:00.000-07:00,56,197,0.284
113702,777,2007-04-24T19:10:00.000-07:00,15,63,0.238
113702,1826,2007-07-13T19:10:00.000-07:00,39,150,0.26
113702,4361,2008-06-04T12:45:00.000-07:00,25,129,0.194
113702,122,2007-03-08T13:10:00.000-08:00,4,17,0.235
113702,1798,2007-07-07T18:05:00.000-07:00,44,157,0.28
113702,2234,2007-08-11T19:10:00.000-07:00,42,157,0.268
113702,3188,2008-03-11T13:05:00.000-07:00,2,10,0.2
113702,3435,2008-03-28T13:05:00.000-07:00,4,37,0.108
113702,3873,2008-04-30T13:10:00.000-07:00,14,75,0.187
113702,466,2007-03-30T13:10:00.000-07:00,11,50,0.22
113702,3155,2008-03-09T13:10:00.000-07:00,1,5,0.2
113702,1753,2007-07-04T18:05:00.000-07:00,43,156,0.276
113702,2103,2007-08-01T19:05:00.000-07:00,43,158,0.272
113702,2337,2007-08-18T19:05:00.000-07:00,42,145,0.29
113702,3383,2008-03-25T13:10:00.000-07:00,4,30,0.133
113702,3694,2008-04-17T19:10:00.000-07:00,11,63,0.175
113702,4021,2008-05-11T13:10:00.000-07:00,16,87,0.184
113702,4190,2008-05-23T19:05:00.000-07:00,19,107,0.178
113702,4430,2008-06-10T19:10:00.000-07:00,29,140,0.207
113702,4589,2008-06-21T18:05:00.000-07:00,35,152,0.23
113702,4708,2008-06-30T18:05:00.000-07:00,36,149,0.242
113702,485,2007-03-31T13:05:00.000-07:00,13,52,0.25
113702,5285,2008-08-14T19:10:00.000-07:00,56,209,0.268
113702,957,2007-05-07T19:15:00.000-07:00,22,92,0.239
113702,1387,2007-06-07T19:10:00.000-07:00,43,170,0.253
113702,1448,2007-06-12T19:10:00.000-07:00,44,169,0.26
113702,1463,2007-06-13T19:10:00.000-07:00,43,167,0.257
113702,1562,2007-06-20T19:10:00.000-07:00,39,151,0.258
113702,2058,2007-07-28T19:10:00.000-07:00,43,160,0.269
113702,2088,2007-07-31T19:05:00.000-07:00,42,157,0.268
113702,3266,2008-03-16T13:10:00.000-07:00,2,17,0.118
113702,3442,2008-03-29T16:00:00.000-07:00,4,38,0.105
113702,4401,2008-06-07T19:05:00.000-07:00,26,134,0.194
113702,4445,2008-06-11T19:10:00.000-07:00,29,141,0.206
113702,4941,2008-07-20T13:15:00.000-07:00,52,184,0.283
113702,5805,2008-09-21T13:30:00.000-07:00,59,207,0.285
113702,5814,2008-09-22T19:10:00.000-07:00,59,208,0.284
113702,5854,2008-09-25T19:10:00.000-07:00,57,203,0.281
113702,5868,2008-09-26T19:10:00.000-07:00,57,202,0.282
113702,712,2007-04-19T19:05:00.000-07:00,13,58,0.224
113744,10274,2010-06-02T19:10:00.000-07:00,42,145,0.29
113744,10315,2010-06-05T15:10:00.000-07:00,43,153,0.281
113744,10363,2010-06-09T19:10:00.000-07:00,44,157,0.28
113744,10415,2010-06-12T18:10:00.000-07:00,46,166,0.277
113744,10443,2010-06-15T19:05:00.000-07:00,47,170,0.276
113744,10535,2010-06-22T19:10:00.000-07:00,45,164,0.274
113744,10563,2010-06-24T13:10:00.000-07:00,46,167,0.275
113744,1058,2007-05-14T19:10:00.000-07:00,26,121,0.215
113744,10628,2010-06-29T19:10:00.000-07:00,47,172,0.273
113744,10804,2010-07-11T13:10:00.000-07:00,49,176,0.278
113744,10881,2010-07-20T19:05:00.000-07:00,49,174,0.282
113744,11091,2010-08-04T13:20:00.000-07:00,45,158,0.285
113744,11239,2010-08-15T13:10:00.000-07:00,46,165,0.279
113744,11274,2010-08-18T18:40:00.000-07:00,46,160,0.288
113744,1351,2007-06-05T19:10:00.000-07:00,41,174,0.236
113744,1391,2007-06-08T19:10:00.000-07:00,44,185,0.238
113744,2149,2007-08-04T19:05:00.000-07:00,41,172,0.238
113744,2164,2007-08-05T13:35:00.000-07:00,42,171,0.246
113744,2186,2007-08-07T19:10:00.000-07:00,42,170,0.247
113744,2235,2007-08-11T14:55:00.000-07:00,45,176,0.256
