115223,10043,2010-05-17T19:05:00.000-07:00,70,205,0.341
115223,10107,2010-05-21T19:05:00.000-07:00,76,223,0.341
115223,10164,2010-05-25T19:10:00.000-07:00,82,237,0.346
115223,1019,2007-05-12T14:45:00.000-07:00,53,169,0.314
115223,10305,2010-06-04T19:05:00.000-07:00,88,262,0.336
115223,10320,2010-06-05T15:10:00.000-07:00,89,266,0.335
115223,10335,2010-06-06T14:05:00.000-07:00,91,270,0.337
115223,1034,2007-05-13T14:05:00.000-07:00,55,173,0.318
115223,10369,2010-06-09T19:05:00.000-07:00,96,284,0.338
115223,10604,2010-06-27T19:05:00.000-07:00,105,307,0.342
115223,10651,2010-06-30T19:05:00.000-07:00,109,312,0.349
115223,1090,2007-05-17T19:05:00.000-07:00,59,185,0.319
115223,10905,2010-07-22T19:05:00.000-07:00,98,324,0.302
115223,10984,2010-07-27T19:05:00.000-07:00,97,328,0.296
115223,11058,2010-08-01T12:35:00.000-07:00,100,334,0.299
115223,11097,2010-08-04T19:10:00.000-07:00,95,329,0.289
115223,11269,2010-08-17T19:10:00.000-07:00,89,321,0.277
115223,11328,2010-08-21T16:10:00.000-07:00,91,324,0.281
115223,1140,2007-05-20T12:35:00.000-07:00,62,196,0.316
115223,115,2007-03-07T13:05:00.000-08:00,2,12,0.167
115223,11550,2010-09-06T13:07:00.000-07:00,87,323,0.269
115223,11580,2010-09-08T19:07:00.000-07:00,89,323,0.276
115223,11610,2010-09-11T19:05:00.000-07:00,94,332,0.283
115223,11625,2010-09-12T14:05:00.000-07:00,96,336,0.286
115223,11788,2010-09-24T19:05:00.000-07:00,93,335,0.278
115223,11863,2010-09-30T19:05:00.000-07:00,94,334,0.281
115223,11923,2010-10-06T13:30:00.000-07:00,90,324,0.278
115223,11942,2010-10-19T20:00:00.000-07:00,86,313,0.275
115223,11946,2010-10-22T19:00:00.000-07:00,87,315,0.276
115223,1197,2007-05-25T19:05:00.000-07:00,67,211,0.318
115223,12259,2011-03-16T19:05:00.000-07:00,9,35,0.257
115223,12326,2011-03-19T13:05:00.000-07:00,14,41,0.341
115223,12648,2011-04-10T13:35:00.000-07:00,34,103,0.33
115223,12804,2011-04-21T19:05:00.000-07:00,45,141,0.319
115223,1284,2007-05-31T19:05:00.000-07:00,77,233,0.33
115223,13041,2011-05-06T19:05:00.000-07:00,58,190,0.305
115223,13136,2011-05-14T16:10:00.000-07:00,65,212,0.307
115223,13151,2011-05-15T13:40:00.000-07:00,67,217,0.309
115223,13165,2011-05-16T19:10:00.000-07:00,70,222,0.315
115223,1345,2007-06-04T19:05:00.000-07:00,82,247,0.332
115223,13458,2011-06-05T13:35:00.000-07:00,88,287,0.307
115223,1456,2007-06-13T19:10:00.000-07:00,87,270,0.322
115223,1483,2007-06-15T19:40:00.000-07:00,89,276,0.322
115223,1544,2007-06-19T19:05:00.000-07:00,89,281,0.317
115223,1622,2007-06-25T19:05:00.000-07:00,94,292,0.322
115223,1635,2007-06-26T19:05:00.000-07:00,96,295,0.325
115223,1670,2007-06-29T19:05:00.000-07:00,96,297,0.323
115223,1686,2007-06-30T19:05:00.000-07:00,96,298,0.322
115223,1701,2007-07-01T13:35:00.000-07:00,97,302,0.321
115223,1729,2007-07-03T19:35:00.000-07:00,98,299,0.328
115223,1837,2007-07-13T19:05:00.000-07:00,98,311,0.315
115223,1867,2007-07-15T12:35:00.000-07:00,98,313,0.313
115223,1956,2007-07-22T13:10:00.000-07:00,97,315,0.308
115223,1992,2007-07-24T19:05:00.000-07:00,101,317,0.319
115223,2062,2007-07-29T17:05:00.000-07:00,104,329,0.316
115223,2094,2007-08-01T19:05:00.000-07:00,103,333,0.309
115223,2121,2007-08-03T19:05:00.000-07:00,105,335,0.313
115223,2176,2007-08-07T19:05:00.000-07:00,106,332,0.319
115223,2191,2007-08-08T19:05:00.000-07:00,107,335,0.319
115223,2252,2007-08-12T12:35:00.000-07:00,103,332,0.31
115223,2312,2007-08-17T19:05:00.000-07:00,106,339,0.313
