123272,10207,2010-05-28T19:10:00.000-07:00,32,118,0.271
123272,10316,2010-06-05T18:05:00.000-07:00,35,130,0.269
123272,10331,2010-06-06T13:05:00.000-07:00,36,131,0.275
123272,10469,2010-06-17T12:10:00.000-07:00,37,133,0.278
123272,10693,2010-07-03T15:10:00.000-07:00,38,139,0.273
123272,10730,2010-07-06T19:07:00.000-07:00,40,144,0.278
123272,11042,2010-07-31T18:10:00.000-07:00,42,160,0.263
123272,11117,2010-08-06T19:05:00.000-07:00,39,153,0.255
123272,11173,2010-08-10T19:10:00.000-07:00,40,148,0.27
123272,11331,2010-08-22T19:10:00.000-07:00,42,150,0.28
123272,11543,2010-09-06T13:10:00.000-07:00,46,155,0.297
123272,1166,2007-05-22T19:11:00.000-07:00,31,96,0.323
123272,1239,2007-05-27T13:05:00.000-07:00,33,107,0.308
123272,12400,2011-03-24T13:05:00.000-07:00,3,23,0.13
123272,12485,2011-03-29T19:05:00.000-07:00,6,27,0.222
123272,12561,2011-04-04T19:05:00.000-07:00,7,36,0.194
123272,12599,2011-04-07T13:05:00.000-07:00,8,39,0.205
123272,12849,2011-04-24T13:10:00.000-07:00,18,82,0.22
123272,13371,2011-05-30T13:05:00.000-07:00,23,101,0.228
123272,1386,2007-06-07T19:11:00.000-07:00,41,143,0.287
123272,1411,2007-06-09T14:55:00.000-07:00,42,148,0.284
123272,1747,2007-07-04T18:05:00.000-07:00,48,180,0.267
123272,1762,2007-07-05T19:11:00.000-07:00,50,185,0.27
123272,1872,2007-07-16T19:05:00.000-07:00,57,196,0.291
123272,1886,2007-07-17T19:05:00.000-07:00,60,200,0.3
123272,1985,2007-07-24T13:05:00.000-07:00,58,203,0.286
123272,1986,2007-07-24T19:11:00.000-07:00,60,207,0.29
123272,2097,2007-08-01T19:05:00.000-07:00,57,219,0.26
123272,2257,2007-08-12T13:05:00.000-07:00,59,241,0.245
123272,2374,2007-08-21T19:11:00.000-07:00,67,269,0.249
123272,2389,2007-08-22T13:05:00.000-07:00,69,274,0.252
123272,2489,2007-08-29T19:35:00.000-07:00,74,287,0.258
123272,2778,2007-09-19T19:10:00.000-07:00,79,293,0.27
123272,2803,2007-09-21T19:10:00.000-07:00,81,300,0.27
123272,3032,2008-03-02T13:05:00.000-08:00,2,9,0.222
123272,3145,2008-03-08T13:05:00.000-08:00,4,24,0.167
123272,3359,2008-03-23T13:05:00.000-07:00,13,49,0.265
123272,3442,2008-03-29T16:00:00.000-07:00,16,65,0.246
123272,3506,2008-04-04T13:05:00.000-07:00,19,81,0.235
123272,3521,2008-04-05T15:55:00.000-07:00,20,85,0.235
123272,3670,2008-04-16T19:05:00.000-07:00,25,114,0.219
123272,3725,2008-04-20T13:40:00.000-07:00,30,128,0.234
123272,3849,2008-04-29T19:10:00.000-07:00,35,154,0.227
123272,3864,2008-04-30T12:10:00.000-07:00,37,158,0.234
123272,4,2007-02-28T13:05:00.000-08:00,1,3,0.333
123272,4269,2008-05-29T19:10:00.000-07:00,52,236,0.22
123272,4310,2008-06-01T13:40:00.000-07:00,54,245,0.22
123272,4426,2008-06-09T13:05:00.000-07:00,58,263,0.221
123272,4535,2008-06-17T19:11:00.000-07:00,60,259,0.232
123272,4561,2008-06-19T13:05:00.000-07:00,61,261,0.234
123272,4598,2008-06-22T19:05:00.000-07:00,62,262,0.237
123272,4703,2008-06-30T19:11:00.000-07:00,61,263,0.232
123272,4765,2008-07-04T18:05:00.000-07:00,63,270,0.233
123272,4814,2008-07-08T19:10:00.000-07:00,64,268,0.239
123272,4872,2008-07-12T18:05:00.000-07:00,67,272,0.246
123272,4887,2008-07-13T14:05:00.000-07:00,70,274,0.255
123272,4938,2008-07-20T13:05:00.000-07:00,70,266,0.263
123272,5017,2008-07-26T19:05:00.000-07:00,71,264,0.269
123272,5115,2008-08-02T14:55:00.000-07:00,71,268,0.265
123272,5157,2008-08-05T19:11:00.000-07:00,70,266,0.263
123272,519,2007-04-04T13:05:00.000-07:00,13,48,0.271
123272,5358,2008-08-19T19:11:00.000-07:00,71,267,0.266
123272,5510,2008-08-31T13:35:00.000-07:00,74,265,0.279
123272,5839,2008-09-24T19:10:00.000-07:00,72,267,0.27
123272,5853,2008-09-25T19:10:00.000-07:00,74,271,0.273
123272,5923,2008-10-05T15:07:00.000-07:00,73,286,0.255
123272,5991,2009-02-28T13:05:00.000-08:00,1,6,0.167
123272,6086,2009-03-06T13:05:00.000-08:00,3,14,0.214
123272,6315,2009-03-22T13:05:00.000-07:00,8,30,0.267
123272,6359,2009-03-25T13:05:00.000-07:00,11,37,0.297
123272,6395,2009-03-28T13:05:00.000-07:00,13,43,0.302
123272,641,2007-04-14T13:05:00.000-07:00,20,72,0.278
123272,6421,2009-03-30T13:05:00.000-07:00,14,46,0.304
123272,6435,2009-03-31T13:05:00.000-07:00,15,48,0.313
123272,6684,2009-04-19T13:38:00.000-07:00,25,92,0.272
123272,6841,2009-05-01T19:05:00.000-07:00,29,114,0.254
123272,6856,2009-05-02T19:05:00.000-07:00,31,118,0.263
123272,6968,2009-05-09T18:05:00.000-07:00,32,135,0.237
123272,7067,2009-05-17T13:07:00.000-07:00,39,152,0.257
123272,7094,2009-05-19T19:11:00.000-07:00,42,158,0.266
123272,7209,2009-05-27T19:05:00.000-07:00,47,178,0.264
123272,7606,2009-06-26T15:05:00.000-07:00,57,216,0.264
123272,7693,2009-07-02T19:10:00.000-07:00,57,219,0.26
123272,7814,2009-07-11T18:10:00.000-07:00,56,222,0.252
