117276,1399,2007-06-08T19:15:00.000-07:00,2,27,0.074
117276,1942,2007-07-21T18:05:00.000-07:00,33,150,0.22
117276,10848,2010-07-18T13:10:00.000-07:00,46,194,0.237
117276,2264,2007-08-13T19:05:00.000-07:00,44,203,0.217
117276,10149,2010-05-24T19:05:00.000-07:00,38,139,0.273
117276,10155,2010-05-25T19:05:00.000-07:00,41,143,0.287
117276,10526,2010-06-22T19:10:00.000-07:00,44,179,0.246
117276,10541,2010-06-23T19:10:00.000-07:00,45,182,0.247
117276,10556,2010-06-24T13:05:00.000-07:00,47,182,0.258
117276,10625,2010-06-29T19:10:00.000-07:00,45,188,0.239
117276,10666,2010-07-02T19:05:00.000-07:00,45,190,0.237
117276,10696,2010-07-04T19:05:00.000-07:00,46,191,0.241
117276,10721,2010-07-06T19:10:00.000-07:00,44,191,0.23
117276,11112,2010-08-06T19:05:00.000-07:00,52,216,0.241
117276,11142,2010-08-08T13:35:00.000-07:00,54,218,0.248
117276,11258,2010-08-17T19:10:00.000-07:00,56,215,0.26
117276,11442,2010-08-30T19:05:00.000-07:00,53,214,0.248
117276,11522,2010-09-05T13:35:00.000-07:00,49,197,0.249
117276,11877,2010-10-01T19:10:00.000-07:00,49,186,0.263
117276,12143,2011-03-09T13:10:00.000-08:00,5,17,0.294
117276,12187,2011-03-11T13:05:00.000-08:00,6,19,0.316
117276,12484,2011-03-29T12:05:00.000-07:00,17,50,0.34
117276,12636,2011-04-10T13:10:00.000-07:00,21,67,0.313
117276,12958,2011-05-01T13:05:00.000-07:00,31,103,0.301
117276,13143,2011-05-14T15:10:00.000-07:00,35,122,0.287
117276,13201,2011-05-18T19:05:00.000-07:00,38,127,0.299
117276,13257,2011-05-22T13:10:00.000-07:00,39,136,0.287
117276,1429,2007-06-10T13:05:00.000-07:00,6,36,0.167
117276,1449,2007-06-12T19:05:00.000-07:00,10,41,0.244
117276,1464,2007-06-13T19:05:00.000-07:00,11,45,0.244
117276,1541,2007-06-19T19:05:00.000-07:00,17,67,0.254
117276,1556,2007-06-20T12:35:00.000-07:00,19,70,0.271
117276,1615,2007-06-24T13:10:00.000-07:00,20,82,0.244
117276,1848,2007-07-14T18:10:00.000-07:00,31,133,0.233
117276,1863,2007-07-15T13:10:00.000-07:00,32,135,0.237
117276,2008,2007-07-25T12:35:00.000-07:00,36,161,0.224
117276,2022,2007-07-26T19:05:00.000-07:00,37,164,0.226
117276,2075,2007-07-30T19:05:00.000-07:00,41,174,0.236
117276,2121,2007-08-03T19:05:00.000-07:00,43,187,0.23
117276,3016,2008-03-01T13:05:00.000-08:00,1,6,0.167
117276,3341,2008-03-22T13:05:00.000-07:00,10,45,0.222
117276,3410,2008-03-26T13:05:00.000-07:00,12,54,0.222
117276,3465,2008-03-31T19:00:00.000-07:00,16,65,0.246
117276,3541,2008-04-06T13:30:00.000-07:00,21,82,0.256
117276,3682,2008-04-17T19:10:00.000-07:00,27,113,0.239
117276,3863,2008-04-30T16:35:00.000-07:00,40,149,0.268
117276,3906,2008-05-03T19:00:00.000-07:00,42,157,0.268
117276,4031,2008-05-12T03:33:00.000-07:00,53,184,0.288
117276,4094,2008-05-16T19:30:00.000-07:00,56,196,0.286
117276,5031,2008-07-27T13:35:00.000-07:00,56,183,0.306
117276,5096,2008-07-31T19:00:00.000-07:00,55,186,0.296
117276,5135,2008-08-03T13:30:00.000-07:00,56,186,0.301
117276,5209,2008-08-09T17:10:00.000-07:00,55,189,0.291
117276,5265,2008-08-13T13:10:00.000-07:00,52,185,0.281
117276,5281,2008-08-14T19:00:00.000-07:00,57,190,0.3
117276,5303,2008-08-15T19:30:00.000-07:00,57,190,0.3
117276,5400,2008-08-23T14:55:00.000-07:00,51,184,0.277
117276,5470,2008-08-28T13:05:00.000-07:00,49,176,0.278
117276,5480,2008-08-29T19:05:00.000-07:00,48,174,0.276
117276,5495,2008-08-30T19:05:00.000-07:00,51,173,0.295
117276,5536,2008-09-02T19:05:00.000-07:00,49,171,0.287
117276,5842,2008-09-24T19:05:00.000-07:00,58,223,0.26
