113240,1010,2007-05-11T19:05:00.000-07:00,36,137,0.263
113240,1175,2007-05-23T19:10:00.000-07:00,41,169,0.243
113240,1274,2007-05-30T19:05:00.000-07:00,46,184,0.25
113240,3223,2008-03-13T13:05:00.000-07:00,4,21,0.19
113240,3402,2008-03-26T13:05:00.000-07:00,9,38,0.237
113240,3563,2008-04-08T19:05:00.000-07:00,11,51,0.216
113240,3576,2008-04-09T12:35:00.000-07:00,13,55,0.236
113240,3609,2008-04-11T19:05:00.000-07:00,14,59,0.237
113240,3860,2008-04-29T19:05:00.000-07:00,27,102,0.265
113240,4144,2008-05-20T19:11:00.000-07:00,35,152,0.23
113240,4255,2008-05-28T12:05:00.000-07:00,39,170,0.229
113240,4281,2008-05-30T19:10:00.000-07:00,40,173,0.231
113240,4328,2008-06-02T19:05:00.000-07:00,42,182,0.231
113240,4368,2008-06-05T19:05:00.000-07:00,46,191,0.241
113240,448,2007-03-29T13:05:00.000-07:00,13,47,0.277
113240,46,2007-03-03T13:05:00.000-08:00,3,6,0.5
113240,4600,2008-06-22T13:10:00.000-07:00,46,199,0.231
113240,4703,2008-06-30T19:11:00.000-07:00,49,207,0.237
113240,4773,2008-07-05T18:10:00.000-07:00,47,210,0.224
113240,4867,2008-07-11T19:05:00.000-07:00,49,217,0.226
113240,4980,2008-07-23T12:35:00.000-07:00,47,214,0.22
113240,5065,2008-07-29T19:05:00.000-07:00,47,212,0.222
113240,5117,2008-08-02T18:10:00.000-07:00,48,212,0.226
113240,519,2007-04-04T13:05:00.000-07:00,15,58,0.259
113240,5226,2008-08-10T13:07:00.000-07:00,50,201,0.249
113240,5445,2008-08-26T19:05:00.000-07:00,50,194,0.258
113240,5460,2008-08-27T19:05:00.000-07:00,51,195,0.262
113240,6151,2009-03-10T13:05:00.000-07:00,3,8,0.375
113240,626,2007-04-13T19:05:00.000-07:00,21,72,0.292
113240,6843,2009-05-01T19:05:00.000-07:00,10,30,0.333
113240,7069,2009-05-17T13:38:00.000-07:00,16,63,0.254
113240,720,2007-04-20T19:10:00.000-07:00,24,89,0.27
113240,7842,2009-07-12T13:35:00.000-07:00,12,60,0.2
113240,881,2007-05-01T19:05:00.000-07:00,28,102,0.275
113240,896,2007-05-02T19:05:00.000-07:00,30,108,0.278
113240,907,2007-05-03T19:05:00.000-07:00,31,112,0.277
113240,964,2007-05-08T19:05:00.000-07:00,34,127,0.268
113240,6958,2009-05-09T19:05:00.000-07:00,13,52,0.25
113240,708,2007-04-19T13:05:00.000-07:00,22,84,0.262
113240,5353,2008-08-19T19:05:00.000-07:00,51,198,0.258
113240,1106,2007-05-18T19:05:00.000-07:00,39,154,0.253
113240,1137,2007-05-20T13:05:00.000-07:00,40,160,0.25
113240,1154,2007-05-21T19:05:00.000-07:00,40,163,0.245
113240,1259,2007-05-29T19:05:00.000-07:00,44,179,0.246
113240,1287,2007-05-31T19:05:00.000-07:00,47,188,0.25
113240,1314,2007-06-02T19:05:00.000-07:00,47,191,0.246
113240,1371,2007-06-06T19:05:00.000-07:00,50,198,0.253
113240,142,2007-03-09T13:05:00.000-08:00,6,12,0.5
113240,1485,2007-06-15T19:05:00.000-07:00,48,211,0.227
113240,159,2007-03-10T13:05:00.000-08:00,7,15,0.467
113240,231,2007-03-14T12:35:00.000-07:00,9,22,0.409
113240,246,2007-03-15T19:05:00.000-07:00,9,26,0.346
113240,290,2007-03-18T13:05:00.000-07:00,10,28,0.357
113240,3003,2008-02-29T13:05:00.000-08:00,0,2,0.0
113240,3055,2008-03-03T13:05:00.000-08:00,1,5,0.2
113240,3081,2008-03-05T13:05:00.000-08:00,1,8,0.125
113240,3142,2008-03-08T13:05:00.000-08:00,2,11,0.182
113240,3357,2008-03-23T13:05:00.000-07:00,5,31,0.161
113240,339,2007-03-22T18:05:00.000-07:00,11,33,0.333
