150252,3107,2008-03-06T13:05:00.000-08:00,0,2,0.0
150252,3144,2008-03-08T13:05:00.000-08:00,0,4,0.0
285078,10058,2010-05-18T19:05:00.000-07:00,63,209,0.301
285078,10074,2010-05-19T19:05:00.000-07:00,65,213,0.305
285078,10107,2010-05-21T19:05:00.000-07:00,68,221,0.308
285078,10122,2010-05-22T18:10:00.000-07:00,70,225,0.311
285078,10265,2010-06-01T19:10:00.000-07:00,78,253,0.308
285078,10305,2010-06-04T19:05:00.000-07:00,84,266,0.316
285078,10356,2010-06-08T19:05:00.000-07:00,88,279,0.315
285078,10430,2010-06-13T13:10:00.000-07:00,96,299,0.321
285078,10522,2010-06-20T13:05:00.000-07:00,107,316,0.339
285078,10537,2010-06-22T19:05:00.000-07:00,108,316,0.342
285078,10564,2010-06-24T19:05:00.000-07:00,109,316,0.345
285078,10651,2010-06-30T19:05:00.000-07:00,113,326,0.347
285078,10752,2010-07-08T19:05:00.000-07:00,117,341,0.343
285078,10815,2010-07-15T19:10:00.000-07:00,120,341,0.352
285078,10844,2010-07-17T19:10:00.000-07:00,122,345,0.354
285078,10887,2010-07-20T19:05:00.000-07:00,128,353,0.363
285078,10905,2010-07-22T19:05:00.000-07:00,126,351,0.359
285078,10932,2010-07-24T19:05:00.000-07:00,125,353,0.354
285078,11010,2010-07-29T19:05:00.000-07:00,134,356,0.376
285078,11028,2010-07-30T19:05:00.000-07:00,135,356,0.379
285078,11189,2010-08-11T19:05:00.000-07:00,129,340,0.379
285078,11206,2010-08-13T19:05:00.000-07:00,130,339,0.383
285078,11312,2010-08-20T19:05:00.000-07:00,129,338,0.382
285078,11407,2010-08-27T19:05:00.000-07:00,132,335,0.394
285078,11466,2010-08-31T19:10:00.000-07:00,132,335,0.394
285078,11940,2010-10-18T20:00:00.000-07:00,74,213,0.347
285078,12093,2011-03-06T13:05:00.000-08:00,4,16,0.25
285078,12380,2011-03-23T13:05:00.000-07:00,13,50,0.26
285078,12460,2011-03-27T13:05:00.000-07:00,16,58,0.276
285078,12519,2011-04-01T15:05:00.000-07:00,19,66,0.288
285078,12563,2011-04-04T19:05:00.000-07:00,22,77,0.286
285078,12576,2011-04-05T19:05:00.000-07:00,23,81,0.284
285078,13270,2011-05-23T19:05:00.000-07:00,33,105,0.314
285078,13326,2011-05-27T19:05:00.000-07:00,37,119,0.311
285078,13341,2011-05-28T18:10:00.000-07:00,39,124,0.315
285078,13377,2011-05-30T18:40:00.000-07:00,41,133,0.308
285078,13427,2011-06-03T19:05:00.000-07:00,45,150,0.3
285078,1351,2007-06-05T19:10:00.000-07:00,61,195,0.313
285078,1441,2007-06-12T19:10:00.000-07:00,60,200,0.3
285078,1511,2007-06-16T19:10:00.000-07:00,61,208,0.293
285078,1661,2007-06-28T19:05:00.000-07:00,61,221,0.276
285078,1773,2007-07-06T19:10:00.000-07:00,62,217,0.286
285078,2331,2007-08-18T18:05:00.000-07:00,39,134,0.291
285078,2357,2007-08-20T19:10:00.000-07:00,41,139,0.295
285078,2543,2007-09-02T13:15:00.000-07:00,47,160,0.294
285078,2592,2007-09-05T12:35:00.000-07:00,51,166,0.307
285078,2611,2007-09-07T19:10:00.000-07:00,55,171,0.322
285078,282,2007-03-18T13:05:00.000-07:00,18,38,0.474
285078,2976,2008-02-27T13:05:00.000-08:00,1,3,0.333
285078,3039,2008-03-02T13:05:00.000-08:00,6,9,0.667
285078,3222,2008-03-13T13:05:00.000-07:00,15,26,0.577
285078,3275,2008-03-16T13:05:00.000-07:00,18,30,0.6
285078,3325,2008-03-20T13:05:00.000-07:00,21,39,0.538
285078,3409,2008-03-26T13:05:00.000-07:00,25,55,0.455
285078,3517,2008-04-04T19:05:00.000-07:00,32,78,0.41
285078,3532,2008-04-05T18:05:00.000-07:00,33,81,0.407
285078,3587,2008-04-10T16:05:00.000-07:00,36,98,0.367
285078,3680,2008-04-16T19:07:00.000-07:00,46,123,0.374
285078,3748,2008-04-21T11:05:00.000-07:00,52,144,0.361
285078,3806,2008-04-25T19:05:00.000-07:00,56,159,0.352
285078,3822,2008-04-26T19:05:00.000-07:00,59,163,0.362
285078,3854,2008-04-29T19:05:00.000-07:00,64,172,0.372
285078,3995,2008-05-09T19:05:00.000-07:00,69,207,0.333
285078,4011,2008-05-10T19:05:00.000-07:00,72,212,0.34
285078,4026,2008-05-11T14:05:00.000-07:00,74,217,0.341
285078,4195,2008-05-23T19:05:00.000-07:00,95,265,0.358
285078,4250,2008-05-27T19:10:00.000-07:00,99,281,0.352
285078,4288,2008-05-30T19:05:00.000-07:00,101,288,0.351
285078,4471,2008-06-12T13:10:00.000-07:00,108,328,0.329
285078,4554,2008-06-19T13:05:00.000-07:00,113,338,0.334
285078,4801,2008-07-07T19:05:00.000-07:00,108,351,0.308
285078,481,2007-03-31T14:00:00.000-07:00,29,72,0.403
285078,4840,2008-07-10T19:05:00.000-07:00,111,359,0.309
285078,4857,2008-07-11T19:05:00.000-07:00,112,359,0.312
285078,5012,2008-07-25T19:05:00.000-07:00,109,351,0.311
285078,5095,2008-07-31T19:05:00.000-07:00,107,349,0.307
285078,51,2007-03-03T13:05:00.000-08:00,6,12,0.5
285078,5126,2008-08-02T19:05:00.000-07:00,108,350,0.309
285078,5237,2008-08-10T13:35:00.000-07:00,103,347,0.297
285078,5261,2008-08-12T19:05:00.000-07:00,104,344,0.302
