112297,1011,2007-05-11T19:10:00.000-07:00,17,65,0.262
112297,1084,2007-05-16T19:05:00.000-07:00,18,70,0.257
112297,1225,2007-05-26T18:10:00.000-07:00,22,89,0.247
112297,1257,2007-05-29T19:10:00.000-07:00,24,97,0.247
112297,1547,2007-06-19T19:10:00.000-07:00,32,125,0.256
112297,1598,2007-06-23T19:05:00.000-07:00,37,131,0.282
112297,170,2007-03-10T13:05:00.000-08:00,2,5,0.4
112297,1767,2007-07-05T13:05:00.000-07:00,37,130,0.285
112297,1956,2007-07-22T13:10:00.000-07:00,38,139,0.273
112297,2066,2007-07-29T13:05:00.000-07:00,39,147,0.265
112297,2211,2007-08-09T18:40:00.000-07:00,40,152,0.263
112297,2581,2007-09-04T18:40:00.000-07:00,33,125,0.264
112297,2632,2007-09-08T18:40:00.000-07:00,32,118,0.271
112297,2823,2007-09-22T18:40:00.000-07:00,31,105,0.295
112297,452,2007-03-29T19:05:00.000-07:00,11,37,0.297
112297,891,2007-05-02T19:10:00.000-07:00,14,46,0.304
112297,938,2007-05-06T13:10:00.000-07:00,15,55,0.273
112297,1435,2007-06-10T13:10:00.000-07:00,28,117,0.239
112297,1904,2007-07-18T19:10:00.000-07:00,37,136,0.272
112297,2716,2007-09-15T12:55:00.000-07:00,30,108,0.278
112297,1613,2007-06-24T13:05:00.000-07:00,37,133,0.278
112297,1110,2007-05-18T19:05:00.000-07:00,20,75,0.267
112297,1126,2007-05-19T18:05:00.000-07:00,20,78,0.256
112297,1164,2007-05-22T19:05:00.000-07:00,20,82,0.244
112297,1272,2007-05-30T12:10:00.000-07:00,25,101,0.248
112297,1318,2007-06-02T18:05:00.000-07:00,26,108,0.241
112297,1373,2007-06-06T12:35:00.000-07:00,27,113,0.239
112297,1458,2007-06-13T19:10:00.000-07:00,27,118,0.229
112297,1562,2007-06-20T19:10:00.000-07:00,32,126,0.254
112297,1692,2007-06-30T15:55:00.000-07:00,38,130,0.292
112297,1812,2007-07-08T13:05:00.000-07:00,35,130,0.269
112297,1833,2007-07-13T19:10:00.000-07:00,35,129,0.271
112297,219,2007-03-13T13:05:00.000-07:00,3,10,0.3
112297,2431,2007-08-25T18:40:00.000-07:00,35,136,0.257
112297,2513,2007-08-31T18:40:00.000-07:00,34,130,0.262
112297,293,2007-03-18T13:05:00.000-07:00,3,16,0.188
112297,2950,2007-10-06T17:00:00.000-07:00,18,83,0.217
112297,2960,2007-10-15T20:00:00.000-07:00,16,76,0.211
112297,326,2007-03-21T13:05:00.000-07:00,4,23,0.174
112297,432,2007-03-28T19:05:00.000-07:00,9,34,0.265
112297,900,2007-05-03T19:10:00.000-07:00,14,49,0.286
112297,923,2007-05-05T18:10:00.000-07:00,15,51,0.294
112297,2087,2007-07-31T19:10:00.000-07:00,39,150,0.26
112297,2230,2007-08-10T18:40:00.000-07:00,40,153,0.261
112297,2788,2007-09-19T18:40:00.000-07:00,29,106,0.274
112297,316,2007-03-20T19:05:00.000-07:00,4,19,0.211
112297,399,2007-03-26T13:05:00.000-07:00,7,30,0.233
112297,1069,2007-05-15T19:05:00.000-07:00,17,67,0.254
112297,1210,2007-05-25T19:10:00.000-07:00,20,85,0.235
112297,1240,2007-05-27T13:10:00.000-07:00,22,92,0.239
112297,1303,2007-06-01T19:05:00.000-07:00,26,104,0.25
112297,1489,2007-06-15T19:10:00.000-07:00,27,119,0.227
112297,1519,2007-06-17T13:10:00.000-07:00,30,123,0.244
112297,1583,2007-06-22T19:05:00.000-07:00,33,126,0.262
112297,1628,2007-06-25T19:10:00.000-07:00,37,136,0.272
112297,1722,2007-07-02T19:05:00.000-07:00,35,129,0.271
112297,1797,2007-07-07T14:55:00.000-07:00,36,130,0.277
112297,183,2007-03-11T13:05:00.000-07:00,3,8,0.375
112297,1889,2007-07-17T19:10:00.000-07:00,36,133,0.271
112297,2006,2007-07-25T12:37:00.000-07:00,38,142,0.268
112297,235,2007-03-15T13:05:00.000-07:00,3,13,0.231
112297,2360,2007-08-20T18:40:00.000-07:00,36,134,0.269
112297,2376,2007-08-21T18:40:00.000-07:00,36,135,0.267
112297,2391,2007-08-22T18:40:00.000-07:00,36,138,0.261
112297,2529,2007-09-01T18:40:00.000-07:00,34,131,0.26
112297,2596,2007-09-05T18:40:00.000-07:00,34,125,0.272
112297,2757,2007-09-17T18:40:00.000-07:00,30,109,0.275
112297,29,2007-03-02T19:05:00.000-08:00,1,2,0.5
112297,2927,2007-09-30T13:05:00.000-07:00,24,98,0.245
112297,364,2007-03-23T13:05:00.000-07:00,7,27,0.259
112297,494,2007-04-02T18:05:00.000-07:00,12,41,0.293
112297,963,2007-05-08T19:10:00.000-07:00,15,58,0.259
112297,2460,2007-08-27T19:05:00.000-07:00,34,136,0.25
112297,487,2007-03-31T13:05:00.000-07:00,11,39,0.282
112297,978,2007-05-09T19:10:00.000-07:00,16,61,0.262
112297,1782,2007-07-06T19:11:00.000-07:00,36,130,0.277
112297,2838,2007-09-23T13:40:00.000-07:00,31,106,0.292
112297,2912,2007-09-29T18:05:00.000-07:00,24,96,0.25
112297,1333,2007-06-03T13:05:00.000-07:00,26,109,0.239
112297,2137,2007-08-04T19:10:00.000-07:00,39,151,0.258
112297,2343,2007-08-19T13:05:00.000-07:00,37,137,0.27
112297,2446,2007-08-26T13:40:00.000-07:00,36,138,0.261
112297,2897,2007-09-28T18:05:00.000-07:00,25,98,0.255
112297,1643,2007-06-26T19:10:00.000-07:00,38,137,0.277
112297,1848,2007-07-14T18:10:00.000-07:00,36,130,0.277
112297,2808,2007-09-21T18:40:00.000-07:00,30,107,0.28
112297,2955,2007-10-11T17:30:00.000-07:00,18,78,0.231
112297,2959,2007-10-14T18:30:00.000-07:00,17,75,0.227
112297,343,2007-03-22T19:05:00.000-07:00,6,25,0.24
112297,421,2007-03-27T13:05:00.000-07:00,9,32,0.281
112297,1863,2007-07-15T13:10:00.000-07:00,36,131,0.275
112297,2034,2007-07-27T19:05:00.000-07:00,38,143,0.266
112297,2270,2007-08-14T19:05:00.000-07:00,37,145,0.255
112297,2701,2007-09-14T19:40:00.000-07:00,31,111,0.279
112297,2854,2007-09-25T19:05:00.000-07:00,31,106,0.292
112297,557,2007-04-07T14:55:00.000-07:00,12,42,0.286
114031,4831,2008-07-09T19:05:00.000-07:00,5,10,0.5
114031,6469,2009-04-02T12:05:00.000-07:00,6,29,0.207
114031,1225,2007-05-26T18:10:00.000-07:00,7,49,0.143
114031,136,2007-03-08T13:05:00.000-08:00,1,7,0.143
114031,1363,2007-06-05T19:07:00.000-07:00,10,61,0.164
114031,427,2007-03-27T13:05:00.000-07:00,3,21,0.143
114031,5093,2008-07-31T12:05:00.000-07:00,8,25,0.32
114031,5171,2008-08-06T12:40:00.000-07:00,9,29,0.31
114031,5322,2008-08-17T13:05:00.000-07:00,11,35,0.314
114031,6209,2009-03-14T13:10:00.000-07:00,4,12,0.333
114031,921,2007-05-04T19:05:00.000-07:00,6,33,0.182
114031,103,2007-03-06T13:05:00.000-08:00,0,4,0.0
114031,1033,2007-05-12T13:07:00.000-07:00,6,43,0.14
114031,13,2007-03-01T13:05:00.000-08:00,0,2,0.0
114031,1312,2007-06-02T13:07:00.000-07:00,9,58,0.155
114031,1434,2007-06-10T13:10:00.000-07:00,11,64,0.172
114031,231,2007-03-14T12:35:00.000-07:00,1,13,0.077
114031,4585,2008-06-21T12:55:00.000-07:00,0,7,0.0
114031,4897,2008-07-13T13:05:00.000-07:00,5,13,0.385
114031,4921,2008-07-19T12:55:00.000-07:00,5,17,0.294
114031,4980,2008-07-23T12:35:00.000-07:00,6,20,0.3
114031,5036,2008-07-27T13:05:00.000-07:00,6,22,0.273
114031,5552,2008-09-03T12:05:00.000-07:00,12,42,0.286
114031,5960,2009-02-26T13:10:00.000-08:00,0,2,0.0
114031,6009,2009-03-01T13:05:00.000-08:00,1,5,0.2
114031,6219,2009-03-15T13:05:00.000-07:00,4,15,0.267
114031,6250,2009-03-17T13:10:00.000-07:00,4,16,0.25
114031,6378,2009-03-27T13:05:00.000-07:00,6,24,0.25
114031,881,2007-05-01T19:05:00.000-07:00,3,26,0.115
114031,992,2007-05-10T19:07:00.000-07:00,6,40,0.15
114031,1116,2007-05-18T19:05:00.000-07:00,6,46,0.13
114031,1285,2007-05-31T19:07:00.000-07:00,7,55,0.127
114031,205,2007-03-12T13:05:00.000-07:00,1,10,0.1
114031,248,2007-03-15T19:05:00.000-07:00,1,15,0.067
114031,3004,2008-02-29T13:05:00.000-08:00,0,1,0.0
114031,3034,2008-03-02T12:35:00.000-08:00,0,2,0.0
114031,3110,2008-03-06T13:05:00.000-08:00,0,4,0.0
114031,3133,2008-03-08T13:05:00.000-08:00,0,5,0.0
114031,3223,2008-03-13T13:05:00.000-07:00,0,8,0.0
114031,5239,2008-08-11T19:05:00.000-07:00,10,31,0.323
114031,5388,2008-08-22T19:05:00.000-07:00,12,40,0.3
114031,6108,2009-03-07T13:05:00.000-08:00,1,6,0.167
114031,6158,2009-03-11T13:05:00.000-07:00,3,10,0.3
114031,6435,2009-03-31T13:05:00.000-07:00,6,25,0.24
114031,3338,2008-03-21T13:05:00.000-07:00,0,9,0.0
114031,843,2007-04-28T13:07:00.000-07:00,3,24,0.125
114031,6154,2009-03-10T13:10:00.000-07:00,3,8,0.375
114031,6332,2009-03-23T13:10:00.000-07:00,5,21,0.238
114031,382,2007-03-24T13:15:00.000-07:00,2,17,0.118
114031,977,2007-05-09T19:07:00.000-07:00,6,37,0.162
114031,1278,2007-05-30T19:07:00.000-07:00,7,52,0.135
114031,386,2007-03-25T13:05:00.000-07:00,2,18,0.111
114031,453,2007-03-29T19:05:00.000-07:00,3,22,0.136
114031,5702,2008-09-14T13:05:00.000-07:00,12,46,0.261
114031,6293,2009-03-20T13:10:00.000-07:00,4,18,0.222
