114596,1009,2007-05-11T19:40:00.000-07:00,50,178,0.281
114596,1199,2007-05-25T19:40:00.000-07:00,63,224,0.281
114596,1372,2007-06-06T19:05:00.000-07:00,73,262,0.279
114596,1513,2007-06-17T13:10:00.000-07:00,79,277,0.285
114596,1878,2007-07-16T19:10:00.000-07:00,85,307,0.277
114596,2047,2007-07-28T18:05:00.000-07:00,84,297,0.283
114596,2701,2007-09-14T19:40:00.000-07:00,55,197,0.279
114596,2782,2007-09-19T18:35:00.000-07:00,57,196,0.291
114596,3069,2008-03-04T13:05:00.000-08:00,5,13,0.385
114596,336,2007-03-22T13:05:00.000-07:00,10,35,0.286
114596,387,2007-03-25T13:05:00.000-07:00,12,41,0.293
114596,4763,2008-07-04T13:05:00.000-07:00,9,35,0.257
114596,4890,2008-07-13T13:10:00.000-07:00,15,60,0.25
114596,4939,2008-07-20T13:10:00.000-07:00,21,73,0.288
114596,4967,2008-07-22T19:05:00.000-07:00,22,76,0.289
114596,508,2007-04-03T19:05:00.000-07:00,13,50,0.26
114596,542,2007-04-06T19:15:00.000-07:00,15,58,0.259
114596,5669,2008-09-12T19:05:00.000-07:00,28,116,0.241
114596,5718,2008-09-15T19:05:00.000-07:00,30,121,0.248
114596,5745,2008-09-17T19:05:00.000-07:00,32,124,0.258
114596,5849,2008-09-24T19:10:00.000-07:00,35,129,0.271
114596,593,2007-04-10T19:10:00.000-07:00,18,74,0.243
114596,6226,2009-03-15T13:05:00.000-07:00,2,3,0.667
114596,6236,2009-03-16T13:05:00.000-07:00,3,4,0.75
114596,6489,2009-04-03T19:15:00.000-07:00,15,33,0.455
114596,662,2007-04-15T17:05:00.000-07:00,25,89,0.281
114596,670,2007-04-16T18:40:00.000-07:00,27,93,0.29
114596,6765,2009-04-25T13:05:00.000-07:00,23,69,0.333
114596,682,2007-04-17T18:40:00.000-07:00,28,98,0.286
114596,741,2007-04-21T19:10:00.000-07:00,32,113,0.283
114596,7588,2009-06-24T19:05:00.000-07:00,28,89,0.315
114596,7709,2009-07-03T19:05:00.000-07:00,26,83,0.313
114596,7853,2009-07-17T19:05:00.000-07:00,19,74,0.257
114596,8020,2009-07-28T19:10:00.000-07:00,20,71,0.282
114596,8147,2009-08-06T12:35:00.000-07:00,21,75,0.28
114596,822,2007-04-27T19:05:00.000-07:00,40,130,0.308
114596,8308,2009-08-18T19:05:00.000-07:00,24,84,0.286
114596,8730,2009-09-18T19:05:00.000-07:00,28,98,0.286
114596,4982,2008-07-23T13:05:00.000-07:00,22,80,0.275
114596,521,2007-04-04T19:05:00.000-07:00,13,54,0.241
114596,5448,2008-08-26T19:10:00.000-07:00,24,101,0.238
114596,1024,2007-05-12T19:10:00.000-07:00,52,183,0.284
114596,1058,2007-05-14T19:10:00.000-07:00,55,191,0.288
114596,1717,2007-07-02T19:10:00.000-07:00,81,296,0.274
114596,1779,2007-07-06T19:40:00.000-07:00,81,300,0.27
114596,41,2007-03-02T13:05:00.000-08:00,0,2,0.0
114596,580,2007-04-09T13:10:00.000-07:00,16,70,0.229
114596,7462,2009-06-14T13:05:00.000-07:00,28,84,0.333
114596,3781,2008-04-24T19:10:00.000-07:00,12,42,0.286
114596,1039,2007-05-13T13:10:00.000-07:00,55,188,0.293
114596,1072,2007-05-15T19:10:00.000-07:00,56,195,0.287
114596,1088,2007-05-16T19:10:00.000-07:00,57,198,0.288
114596,1125,2007-05-19T18:05:00.000-07:00,59,206,0.286
114596,1140,2007-05-20T12:35:00.000-07:00,60,210,0.286
114596,1151,2007-05-21T19:10:00.000-07:00,61,214,0.285
114596,1163,2007-05-22T19:10:00.000-07:00,61,217,0.281
114596,1178,2007-05-23T19:10:00.000-07:00,62,221,0.281
114596,118,2007-03-07T13:05:00.000-08:00,1,11,0.091
114596,1214,2007-05-26T12:55:00.000-07:00,64,228,0.281
114596,1229,2007-05-27T13:10:00.000-07:00,64,229,0.279
114596,1262,2007-05-29T19:05:00.000-07:00,67,234,0.286
114596,127,2007-03-08T19:05:00.000-08:00,2,14,0.143
114596,1332,2007-06-03T13:35:00.000-07:00,71,250,0.284
114596,1344,2007-06-04T19:05:00.000-07:00,71,254,0.28
114596,1357,2007-06-05T19:05:00.000-07:00,72,258,0.279
114596,1483,2007-06-15T19:40:00.000-07:00,78,278,0.281
114596,1546,2007-06-19T19:07:00.000-07:00,79,279,0.283
114596,1623,2007-06-25T18:40:00.000-07:00,80,287,0.279
114596,1636,2007-06-26T18:40:00.000-07:00,79,289,0.273
114596,1710,2007-07-01T13:10:00.000-07:00,80,295,0.271
114596,1746,2007-07-04T18:10:00.000-07:00,79,297,0.266
114596,1795,2007-07-07T19:10:00.000-07:00,83,304,0.273
114596,1810,2007-07-08T13:10:00.000-07:00,85,308,0.276
114596,1831,2007-07-13T19:15:00.000-07:00,85,307,0.277
114596,1861,2007-07-15T13:05:00.000-07:00,85,308,0.276
114596,1893,2007-07-17T19:10:00.000-07:00,85,308,0.276
114596,1934,2007-07-20T19:40:00.000-07:00,86,303,0.284
114596,199,2007-03-12T13:05:00.000-07:00,4,19,0.211
114596,2019,2007-07-26T19:05:00.000-07:00,84,302,0.278
114596,2064,2007-07-29T13:05:00.000-07:00,85,296,0.287
114596,2090,2007-07-31T19:10:00.000-07:00,82,292,0.281
114596,2105,2007-08-01T19:10:00.000-07:00,82,294,0.279
114596,2118,2007-08-02T19:10:00.000-07:00,84,298,0.282
114596,2122,2007-08-03T19:40:00.000-07:00,82,297,0.276
114596,2180,2007-08-07T19:10:00.000-07:00,79,294,0.269
114596,2235,2007-08-11T14:55:00.000-07:00,79,289,0.273
114596,2262,2007-08-13T19:10:00.000-07:00,78,287,0.272
114596,249,2007-03-15T19:05:00.000-07:00,5,22,0.227
114596,2610,2007-09-07T19:05:00.000-07:00,56,211,0.265
114596,2808,2007-09-21T18:40:00.000-07:00,58,195,0.297
114596,2982,2008-02-28T13:05:00.000-08:00,1,2,0.5
