111213,1055,2007-05-14T19:05:00.000-07:00,33,136,0.243
111213,1234,2007-05-27T13:05:00.000-07:00,41,175,0.234
111213,1276,2007-05-30T19:05:00.000-07:00,44,182,0.242
111213,145,2007-03-09T13:05:00.000-08:00,2,23,0.087
111213,1518,2007-06-17T13:10:00.000-07:00,58,218,0.266
111213,1558,2007-06-20T13:05:00.000-07:00,62,218,0.284
111213,239,2007-03-15T13:05:00.000-07:00,4,37,0.108
111213,3739,2008-04-20T13:10:00.000-07:00,12,48,0.25
111213,376,2007-03-24T13:05:00.000-07:00,9,52,0.173
111213,3983,2008-05-08T19:05:00.000-07:00,19,69,0.275
111213,4115,2008-05-17T19:05:00.000-07:00,29,91,0.319
111213,4292,2008-05-30T18:40:00.000-07:00,35,121,0.289
111213,4374,2008-06-05T19:10:00.000-07:00,38,140,0.271
111213,4419,2008-06-08T13:35:00.000-07:00,40,151,0.265
111213,4518,2008-06-15T13:10:00.000-07:00,43,165,0.261
111213,481,2007-03-31T14:00:00.000-07:00,11,63,0.175
111213,5399,2008-08-22T13:20:00.000-07:00,29,131,0.221
111213,5414,2008-08-23T12:05:00.000-07:00,29,128,0.227
111213,5614,2008-09-07T13:30:00.000-07:00,25,110,0.227
111213,5792,2008-09-20T19:10:00.000-07:00,24,95,0.253
111213,712,2007-04-19T19:05:00.000-07:00,15,78,0.192
111213,731,2007-04-20T19:05:00.000-07:00,18,85,0.212
111213,746,2007-04-21T19:05:00.000-07:00,19,89,0.213
111213,788,2007-04-25T19:05:00.000-07:00,26,105,0.248
111213,967,2007-05-08T19:05:00.000-07:00,28,117,0.239
111213,996,2007-05-10T12:05:00.000-07:00,29,124,0.234
111213,3341,2008-03-22T13:05:00.000-07:00,5,21,0.238
111213,5828,2008-09-23T19:10:00.000-07:00,23,96,0.24
111213,1096,2007-05-17T19:05:00.000-07:00,35,148,0.236
111213,206,2007-03-13T13:05:00.000-07:00,3,34,0.088
111213,3229,2008-03-14T13:05:00.000-07:00,5,15,0.333
111213,3790,2008-04-24T19:10:00.000-07:00,15,54,0.278
111213,3912,2008-05-03T13:05:00.000-07:00,16,63,0.254
111213,459,2007-03-29T13:05:00.000-07:00,10,61,0.164
111213,1027,2007-05-12T19:05:00.000-07:00,31,131,0.237
111213,106,2007-03-07T13:05:00.000-08:00,1,20,0.05
111213,1167,2007-05-22T19:05:00.000-07:00,38,157,0.242
111213,1182,2007-05-23T19:05:00.000-07:00,40,161,0.248
111213,1204,2007-05-25T19:05:00.000-07:00,40,168,0.238
111213,1219,2007-05-26T19:05:00.000-07:00,40,171,0.234
111213,1248,2007-05-28T13:20:00.000-07:00,41,176,0.233
111213,1261,2007-05-29T19:05:00.000-07:00,42,179,0.235
111213,1300,2007-06-01T19:05:00.000-07:00,46,189,0.243
111213,1315,2007-06-02T18:05:00.000-07:00,46,192,0.24
111213,1330,2007-06-03T13:05:00.000-07:00,47,196,0.24
111213,1354,2007-06-05T19:35:00.000-07:00,49,206,0.238
111213,1403,2007-06-08T19:05:00.000-07:00,51,209,0.244
111213,1433,2007-06-10T13:05:00.000-07:00,52,210,0.248
111213,1488,2007-06-15T19:10:00.000-07:00,55,216,0.255
111213,1503,2007-06-16T18:10:00.000-07:00,56,215,0.26
111213,1531,2007-06-18T19:11:00.000-07:00,58,218,0.266
111213,1543,2007-06-19T19:11:00.000-07:00,60,218,0.275
111213,162,2007-03-10T13:05:00.000-08:00,2,27,0.074
111213,179,2007-03-11T13:10:00.000-07:00,2,30,0.067
111213,3170,2008-03-10T13:05:00.000-07:00,1,6,0.167
111213,3209,2008-03-12T13:05:00.000-07:00,2,10,0.2
111213,321,2007-03-20T13:05:00.000-07:00,6,48,0.125
111213,3287,2008-03-17T13:05:00.000-07:00,5,18,0.278
111213,3318,2008-03-20T19:05:00.000-07:00,5,19,0.263
111213,3410,2008-03-26T13:05:00.000-07:00,7,26,0.269
111213,3412,2008-03-27T13:05:00.000-07:00,8,29,0.276
111213,3533,2008-04-05T12:10:00.000-07:00,9,36,0.25
111213,3552,2008-04-07T19:10:00.000-07:00,9,37,0.243
111213,3614,2008-04-12T13:05:00.000-07:00,9,40,0.225
111213,4008,2008-05-10T19:10:00.000-07:00,19,72,0.264
111213,4023,2008-05-11T13:35:00.000-07:00,22,76,0.289
111213,4130,2008-05-18T13:35:00.000-07:00,29,93,0.312
111213,418,2007-03-27T13:05:00.000-07:00,10,57,0.175
111213,4218,2008-05-25T13:35:00.000-07:00,31,101,0.307
111213,4267,2008-05-28T19:05:00.000-07:00,33,114,0.289
111213,4307,2008-05-31T17:10:00.000-07:00,35,125,0.28
111213,4322,2008-06-01T13:10:00.000-07:00,35,129,0.271
111213,4347,2008-06-03T19:10:00.000-07:00,35,132,0.265
111213,4373,2008-06-05T13:10:00.000-07:00,35,136,0.257
111213,4389,2008-06-06T19:35:00.000-07:00,38,144,0.264
