111072,729,2007-04-20T13:20:00.000-07:00,7,47,0.149
111072,4555,2008-06-19T19:10:00.000-07:00,27,80,0.338
111072,10231,2010-05-30T13:10:00.000-07:00,21,76,0.276
111072,11214,2010-08-13T19:10:00.000-07:00,22,79,0.278
111072,12030,2011-03-03T13:05:00.000-08:00,1,9,0.111
111072,12119,2011-03-08T13:05:00.000-08:00,4,16,0.25
111072,12434,2011-03-26T13:10:00.000-07:00,10,40,0.25
111072,12986,2011-05-03T18:40:00.000-07:00,13,56,0.232
111072,2446,2007-08-26T13:40:00.000-07:00,2,11,0.182
111072,3308,2008-03-19T12:05:00.000-07:00,6,23,0.261
111072,3417,2008-03-27T12:05:00.000-07:00,12,34,0.353
111072,5077,2008-07-30T19:05:00.000-07:00,18,63,0.286
111072,5159,2008-08-05T13:20:00.000-07:00,18,65,0.277
111072,5326,2008-08-17T13:10:00.000-07:00,19,69,0.275
111072,687,2007-04-17T13:20:00.000-07:00,7,45,0.156
111072,7135,2009-05-22T19:05:00.000-07:00,14,73,0.192
111072,7433,2009-06-12T19:05:00.000-07:00,20,98,0.204
111072,7572,2009-06-23T19:10:00.000-07:00,23,112,0.205
111072,7694,2009-07-02T12:35:00.000-07:00,26,123,0.211
111072,8145,2009-08-06T19:05:00.000-07:00,24,112,0.214
111072,8158,2009-08-07T19:05:00.000-07:00,25,115,0.217
111072,8253,2009-08-14T19:15:00.000-07:00,29,119,0.244
111072,833,2007-04-28T14:55:00.000-07:00,10,54,0.185
111072,8446,2009-08-28T19:10:00.000-07:00,32,120,0.267
111072,8617,2009-09-09T12:45:00.000-07:00,30,115,0.261
111072,8704,2009-09-16T12:35:00.000-07:00,31,118,0.263
111072,9280,2010-03-21T11:10:00.000-07:00,3,15,0.2
111072,9290,2010-03-22T13:05:00.000-07:00,5,18,0.278
111072,9775,2010-04-27T03:33:00.000-07:00,11,49,0.224
111072,9834,2010-05-01T15:10:00.000-07:00,12,52,0.231
111072,12299,2011-03-18T13:05:00.000-07:00,7,27,0.259
