112116,1126,2007-05-19T18:05:00.000-07:00,62,173,0.358
112116,1643,2007-06-26T19:10:00.000-07:00,91,285,0.319
112116,2337,2007-08-18T19:05:00.000-07:00,101,324,0.312
112116,2519,2007-08-31T19:35:00.000-07:00,90,314,0.287
112116,2810,2007-09-21T19:05:00.000-07:00,80,303,0.264
112116,2840,2007-09-23T13:05:00.000-07:00,80,303,0.264
112116,2867,2007-09-25T19:10:00.000-07:00,83,303,0.274
112116,2932,2007-09-30T13:10:00.000-07:00,91,308,0.295
112116,3383,2008-03-25T13:10:00.000-07:00,6,25,0.24
112116,3636,2008-04-13T13:10:00.000-07:00,13,61,0.213
112116,3733,2008-04-20T20:05:00.000-07:00,19,85,0.224
112116,4177,2008-05-22T19:00:00.000-07:00,40,158,0.253
112116,4220,2008-05-25T13:05:00.000-07:00,42,171,0.246
112116,4401,2008-06-07T19:05:00.000-07:00,54,214,0.252
112116,6516,2009-04-06T13:10:00.000-07:00,16,65,0.246
112116,6863,2009-05-02T15:40:00.000-07:00,36,119,0.303
112116,10083,2010-05-19T19:05:00.000-07:00,43,179,0.24
112116,10868,2010-07-19T18:40:00.000-07:00,33,132,0.25
112116,11014,2010-07-30T19:10:00.000-07:00,29,134,0.216
112116,8596,2009-09-08T19:10:00.000-07:00,88,272,0.324
112116,9664,2010-04-19T19:10:00.000-07:00,25,104,0.24
112116,7084,2009-05-18T19:10:00.000-07:00,45,170,0.265
112116,10940,2010-07-24T13:10:00.000-07:00,32,139,0.23
112116,10955,2010-07-25T13:10:00.000-07:00,32,138,0.232
112116,11078,2010-08-03T19:10:00.000-07:00,31,135,0.23
112116,12469,2011-03-28T13:05:00.000-07:00,13,48,0.271
112116,1303,2007-06-01T19:05:00.000-07:00,77,215,0.358
112116,1435,2007-06-10T13:10:00.000-07:00,87,247,0.352
112116,1562,2007-06-20T19:10:00.000-07:00,92,280,0.329
112116,1692,2007-06-30T15:55:00.000-07:00,87,289,0.301
112116,1781,2007-07-06T13:05:00.000-07:00,89,290,0.307
112116,1833,2007-07-13T19:10:00.000-07:00,88,293,0.3
112116,2006,2007-07-25T12:37:00.000-07:00,94,299,0.314
112116,2146,2007-08-04T14:55:00.000-07:00,95,313,0.304
112116,2161,2007-08-05T19:05:00.000-07:00,99,318,0.311
112116,2562,2007-09-03T13:15:00.000-07:00,89,316,0.282
112116,2639,2007-09-09T13:10:00.000-07:00,86,311,0.277
112116,2917,2007-09-29T13:10:00.000-07:00,90,304,0.296
112116,3374,2008-03-24T13:05:00.000-07:00,6,21,0.286
112116,3829,2008-04-27T13:10:00.000-07:00,28,106,0.264
112116,3964,2008-05-07T12:10:00.000-07:00,31,131,0.237
112116,4205,2008-05-24T13:55:00.000-07:00,42,167,0.251
112116,4272,2008-05-29T19:10:00.000-07:00,49,187,0.262
112116,452,2007-03-29T19:05:00.000-07:00,22,50,0.44
112116,494,2007-04-02T18:05:00.000-07:00,25,56,0.446
112116,5720,2008-09-15T19:10:00.000-07:00,25,104,0.24
112116,5953,2009-02-25T13:05:00.000-08:00,2,3,0.667
